positive_bert,negative_bert,neutral_bert
0.009608784690499306,0.8506850004196167,0.13970623910427094
0.05470467731356621,0.2629701793193817,0.6823252439498901
0.2678520679473877,0.22209906578063965,0.5100488662719727
0.08940637111663818,0.09927737712860107,0.8113163113594055
0.03678986057639122,0.4364122152328491,0.526797890663147
0.005580888129770756,0.8080214262008667,0.18639765679836273
0.38009893894195557,0.23270858824253082,0.3871925175189972
0.1154424175620079,0.11992756277322769,0.7646300792694092
0.31990042328834534,0.09584422409534454,0.5842553973197937
0.009082403965294361,0.8111070394515991,0.17981047928333282
0.24534755945205688,0.04230612888932228,0.7123463153839111
0.17244651913642883,0.030793003737926483,0.7967604398727417
0.33467018604278564,0.06321623176336288,0.6021136045455933
0.26129889488220215,0.03033881075680256,0.708362340927124
0.25168928503990173,0.18253177404403687,0.5657789707183838
0.1764642298221588,0.04826410114765167,0.7752717137336731
0.22232548892498016,0.05370819568634033,0.7239662408828735
0.1789414882659912,0.026434626430273056,0.7946239113807678
0.10389336943626404,0.08175907284021378,0.8143475651741028
0.22818632423877716,0.06240764260292053,0.7094060182571411
0.27528607845306396,0.07595106959342957,0.6487628817558289
0.16103601455688477,0.05582920461893082,0.7831347584724426
0.9078707695007324,0.015012640506029129,0.07711655646562576
0.2451244294643402,0.13588908314704895,0.6189864277839661
0.2975238859653473,0.07152102142572403,0.6309551000595093
0.29101163148880005,0.14567725360393524,0.5633111596107483
0.10987693816423416,0.042857374995946884,0.8472656607627869
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.15610557794570923,0.034843966364860535,0.8090505003929138
0.10509967803955078,0.08694111555814743,0.8079591989517212
0.1839495599269867,0.10196749120950699,0.7140829563140869
0.41534343361854553,0.09492466598749161,0.48973190784454346
0.02527516521513462,0.49823108315467834,0.4764937162399292
0.12388639152050018,0.10405668616294861,0.7720569372177124
0.030027031898498535,0.2374640554189682,0.7325088977813721
0.17528784275054932,0.0344499796628952,0.7902622222900391
0.0349336639046669,0.35462015867233276,0.6104461550712585
0.32060644030570984,0.05688384547829628,0.6225097179412842
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.2766818106174469,0.15217162668704987,0.5711466073989868
0.14591084420681,0.16822606325149536,0.6858630776405334
0.570766806602478,0.03604063019156456,0.3931925296783447
0.27779731154441833,0.0416518896818161,0.6805508136749268
0.1812090277671814,0.19932132959365845,0.6194696426391602
0.10596448928117752,0.07424558699131012,0.8197898864746094
0.298944890499115,0.03182345628738403,0.6692315936088562
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.40235191583633423,0.08445125818252563,0.5131968259811401
0.3120848834514618,0.07271303981542587,0.6152021288871765
0.17878665030002594,0.035799555480480194,0.7854138016700745
0.04334012046456337,0.4850309193134308,0.47162896394729614
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.4679829776287079,0.1533266007900238,0.3786904811859131
0.1596280187368393,0.10105679929256439,0.7393151521682739
0.3838283121585846,0.08935968577861786,0.5268120169639587
0.21754935383796692,0.17592403292655945,0.6065265536308289
0.9839784502983093,0.002443162724375725,0.013578434474766254
0.21309877932071686,0.13055334985256195,0.6563478708267212
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.11946915090084076,0.23356133699417114,0.6469695568084717
0.10709813237190247,0.12760138511657715,0.765300452709198
0.17340442538261414,0.16015714406967163,0.6664384007453918
0.21922925114631653,0.1641637086868286,0.6166070699691772
0.2807920277118683,0.13083884119987488,0.5883691310882568
0.21100161969661713,0.14554280042648315,0.6434555649757385
0.1776304692029953,0.1524532437324524,0.6699162125587463
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.27276575565338135,0.1330871284008026,0.5941471457481384
0.019463613629341125,0.6854336261749268,0.2951028048992157
0.5230361819267273,0.03025137260556221,0.4467124044895172
0.3631071150302887,0.10203927755355835,0.5348536372184753
0.4098770022392273,0.043034765869379044,0.5470882654190063
0.5966099500656128,0.05254427716135979,0.3508458137512207
0.18912415206432343,0.17015035450458527,0.6407254934310913
0.3631071150302887,0.10203927755355835,0.5348536372184753
0.2716352343559265,0.16509507596492767,0.5632696747779846
0.28336188197135925,0.12610162794589996,0.5905364155769348
0.2526000738143921,0.14814861118793488,0.5992512702941895
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.262999951839447,0.08629538118839264,0.6507047414779663
0.07148011028766632,0.12633675336837769,0.8021831512451172
0.31395867466926575,0.0529777854681015,0.6330634951591492
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.870823323726654,0.010951060801744461,0.11822560429573059
0.899718165397644,0.012167835608124733,0.08811398595571518
0.21783185005187988,0.04819692298769951,0.7339711785316467
0.07563501596450806,0.32283908128738403,0.6015259027481079
0.09352593123912811,0.27499762177467346,0.6314765214920044
0.07127713412046432,0.13883867859840393,0.789884090423584
0.07214745879173279,0.05232743173837662,0.875525176525116
0.04657675325870514,0.4214056730270386,0.5320175886154175
0.03727849945425987,0.3829561471939087,0.5797654390335083
0.13651686906814575,0.282443106174469,0.5810400247573853
0.14796604216098785,0.12882639467716217,0.7232074737548828
0.3631071150302887,0.10203927755355835,0.5348536372184753
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.4551621079444885,0.01265670731663704,0.5321812033653259
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.21100161969661713,0.14554280042648315,0.6434555649757385
0.04029048606753349,0.42797142267227173,0.5317381024360657
0.39297136664390564,0.15353527665138245,0.4534933269023895
0.1579483300447464,0.012051567435264587,0.8300001621246338
0.07058899104595184,0.14137117564678192,0.7880398035049438
0.014293109998106956,0.8555412292480469,0.1301657259464264
0.05385449901223183,0.06204157695174217,0.8841038346290588
0.3017754554748535,0.08180095255374908,0.6164236068725586
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.35835790634155273,0.15185466408729553,0.4897874891757965
0.28113579750061035,0.12480951100587845,0.5940546989440918
0.0163242369890213,0.6736047863960266,0.3100709319114685
0.9315923452377319,0.010602133348584175,0.05780554190278053
0.40981483459472656,0.06895248591899872,0.5212326645851135
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.07191411405801773,0.11244352161884308,0.8156424164772034
0.33578792214393616,0.06202756613492966,0.602184534072876
0.27959492802619934,0.08351476490497589,0.6368902921676636
0.4838145077228546,0.19255568087100983,0.32362979650497437
0.41585201025009155,0.06437783688306808,0.5197702050209045
0.37893247604370117,0.055595025420188904,0.5654724836349487
0.1402146965265274,0.07169415801763535,0.7880911231040955
0.2963845729827881,0.13658307492733002,0.5670323371887207
0.18772286176681519,0.07631015032529831,0.7359670400619507
0.015367399901151657,0.7999699115753174,0.1846626102924347
0.201350599527359,0.08796772360801697,0.710681676864624
0.9272260069847107,0.006648385431617498,0.06612562388181686
0.8742913007736206,0.015650203451514244,0.11005852371454239
0.8158764839172363,0.03199710324406624,0.15212637186050415
0.3164977729320526,0.03839271888136864,0.6451095342636108
0.03423774242401123,0.0442248210310936,0.921537458896637
0.011206228286027908,0.7389519214630127,0.24984194338321686
0.10965149104595184,0.0693969875574112,0.820951521396637
0.028505947440862656,0.5349257588386536,0.4365682899951935
0.048429396003484726,0.08582448959350586,0.8657462000846863
0.34703072905540466,0.08695507049560547,0.5660142302513123
0.019408058375120163,0.06071136146783829,0.9198805689811707
0.1667356938123703,0.04271426424384117,0.7905499935150146
0.3631071150302887,0.10203927755355835,0.5348536372184753
0.4800681471824646,0.10225525498390198,0.41767656803131104
0.4270966351032257,0.05065809562802315,0.5222452878952026
0.8255340456962585,0.02582395076751709,0.14864200353622437
0.32083436846733093,0.11436480283737183,0.5648007988929749
0.09987367689609528,0.10445449501276016,0.795671820640564
0.14525388181209564,0.1798854023218155,0.6748607158660889
0.24503907561302185,0.06940065324306488,0.6855602860450745
0.28827404975891113,0.03624743968248367,0.6754785776138306
0.06286495178937912,0.03793388977646828,0.8992011547088623
0.06166582554578781,0.05150663107633591,0.8868276476860046
0.2721341848373413,0.0963556095957756,0.6315101981163025
0.17541827261447906,0.11166374385356903,0.7129179239273071
0.3631071150302887,0.10203927755355835,0.5348536372184753
0.1640278697013855,0.05165781453251839,0.7843143343925476
0.006970058660954237,0.9043768644332886,0.0886530876159668
0.15674859285354614,0.0821722149848938,0.7610791921615601
0.015582507476210594,0.6739481687545776,0.31046929955482483
0.009080225601792336,0.9112575650215149,0.07966218888759613
0.004290924407541752,0.9503151774406433,0.04539386183023453
0.013414482586085796,0.8285406827926636,0.15804480016231537
0.11992339044809341,0.07272131741046906,0.8073552846908569
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.012937323190271854,0.5966140031814575,0.39044874906539917
0.3631071150302887,0.10203927755355835,0.5348536372184753
0.031319759786129,0.36056190729141235,0.6081183552742004
0.2205265909433365,0.020562876015901566,0.7589104771614075
0.10380806773900986,0.17651455104351044,0.7196773886680603
0.29255861043930054,0.12792029976844788,0.5795210599899292
0.08572159707546234,0.1810368150472641,0.733241617679596
0.18491131067276,0.025441544130444527,0.789647102355957
0.04740395396947861,0.2649262547492981,0.6876697540283203
0.3120848834514618,0.07271303981542587,0.6152021288871765
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.27276575565338135,0.1330871284008026,0.5941471457481384
0.12101154774427414,0.16724666953086853,0.7117417454719543
0.13131940364837646,0.319909006357193,0.5487715601921082
0.08734932541847229,0.2407674342393875,0.671883225440979
0.05818886309862137,0.4090317189693451,0.5327794551849365
0.0786689817905426,0.1273890733718872,0.7939419746398926
0.04360394552350044,0.11829020828008652,0.8381058573722839
0.6578505039215088,0.03524335101246834,0.30690616369247437
0.3295361399650574,0.0474679134786129,0.6229959726333618
0.35929933190345764,0.06793923676013947,0.5727613568305969
0.29995736479759216,0.07540947943925858,0.6246331930160522
0.019107479602098465,0.8403634428977966,0.1405291110277176
0.19666820764541626,0.21861298382282257,0.5847188234329224
0.36929643154144287,0.09730538725852966,0.5333980917930603
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.027819104492664337,0.6177231669425964,0.35445767641067505
0.36929643154144287,0.09730538725852966,0.5333980917930603
0.29847922921180725,0.0317268893122673,0.6697938442230225
0.02881040796637535,0.5976794362068176,0.37351012229919434
0.32322320342063904,0.13380974531173706,0.5429670214653015
0.017134200781583786,0.6440052390098572,0.33886057138442993
0.02072744444012642,0.7754038572311401,0.20386868715286255
0.10259515792131424,0.40835773944854736,0.4890470802783966
0.1011103019118309,0.156169593334198,0.7427201271057129
0.3012497127056122,0.14794659614562988,0.5508036017417908
0.011890183202922344,0.8556997776031494,0.13241000473499298
0.297338604927063,0.16946502029895782,0.5331963896751404
0.15993741154670715,0.11862447112798691,0.7214381098747253
0.328727126121521,0.14697423577308655,0.5242986679077148
0.2644222676753998,0.22298435866832733,0.5125933885574341
0.10743313282728195,0.27078309655189514,0.6217837333679199
0.14676722884178162,0.12996791303157806,0.7232648730278015
0.013353708200156689,0.8623517155647278,0.12429460883140564
0.007208816707134247,0.8994683027267456,0.09332282096147537
0.28793391585350037,0.02437162958085537,0.6876944303512573
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.32170188426971436,0.02491016313433647,0.6533879637718201
0.14101913571357727,0.09897051006555557,0.7600103616714478
0.10779067128896713,0.12554655969142914,0.7666627764701843
0.2199658304452896,0.07116977870464325,0.7088643908500671
0.015696212649345398,0.6956904530525208,0.28861337900161743
0.14436349272727966,0.06937587261199951,0.7862606048583984
0.16573524475097656,0.07633627206087112,0.7579284906387329
0.2111731767654419,0.14665071666240692,0.64217609167099
0.10483520478010178,0.16284368932247162,0.73232102394104
0.13312233984470367,0.0848495364189148,0.7820281386375427
0.27252963185310364,0.09105541557073593,0.6364149451255798
0.09552665799856186,0.130225270986557,0.7742480039596558
0.04327237978577614,0.542942464351654,0.4137851595878601
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.04960992932319641,0.5673061013221741,0.3830840289592743
0.06676946580410004,0.5274500250816345,0.405780553817749
0.279493123292923,0.1864093542098999,0.5340974926948547
0.16641254723072052,0.12009204179048538,0.7134954333305359
0.06579500436782837,0.5005276799201965,0.4336773157119751
0.060797348618507385,0.10374749451875687,0.8354551792144775
0.00771048991009593,0.8545811772346497,0.13770829141139984
0.38539814949035645,0.13050872087478638,0.4840930998325348
0.06336630135774612,0.20733585953712463,0.7292978167533875
0.1268392950296402,0.18616491556167603,0.686995804309845
0.02579614706337452,0.7148386240005493,0.25936517119407654
0.25108182430267334,0.04268724098801613,0.7062309384346008
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.3664914071559906,0.0891084223985672,0.544400155544281
0.6902982592582703,0.027024297043681145,0.28267744183540344
0.006834796164184809,0.9116638898849487,0.08150124549865723
0.007422522641718388,0.9182741641998291,0.07430331408977509
0.20597977936267853,0.22426936030387878,0.5697507858276367
0.39297136664390564,0.15353527665138245,0.4534933269023895
0.4270966351032257,0.05065809562802315,0.5222452878952026
0.3868824243545532,0.05120045319199562,0.5619171261787415
0.26707351207733154,0.08795659244060516,0.6449699401855469
0.024026894941926003,0.6573018431663513,0.31867122650146484
0.09251928329467773,0.18535442650318146,0.7221262454986572
0.01452635508030653,0.806235134601593,0.17923854291439056
0.07184203714132309,0.2711493670940399,0.6570085883140564
0.5203054547309875,0.047158133238554,0.43253639340400696
0.3777017593383789,0.09237466007471085,0.5299235582351685
